node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
TRPV5,308,0.4133349939801553,1.543474013182917e-06,0.0032297488765095604,0.0001139199566608795,-1.2179804763909874
TRPV6,308,0.4133349939801553,1.543474013182917e-06,0.0032297488765095604,0.0001139199566608795,-1.2179804763909874
TRPV3,222,0.4294711414028125,1.2128862062802891e-05,0.004216486688239616,9.375813644574293e-05,-0.9251396264132312
HCN2,334,0.38389758618030384,1.348976760305465e-05,0.0011193104470881346,0.00014456596340828298,-1.8439630884415124
HCN4,356,0.3880422496784503,1.7691458479786085e-05,0.001282822203221094,0.00014927878029702413,-1.6885590592422535
MICU1,22,0.36075077904195957,0.0,0.0003894325478602615,1.5606414093483068e-05,-3.4191411255808197
MCUR1,22,0.36075077904195957,0.0,0.0003894325478602615,1.5606414093483068e-05,-3.4191411255808197
KCNA5,958,0.466170342276537,0.0004049186889992761,0.008954246945169287,0.0002469802060005577,2.4998174958174255
NPPA,212,0.4249434461564727,9.338901942304549e-06,0.003431124359314342,9.067222126901697e-05,-1.1379848544793347
GNAT2,32,0.3409122038076976,0.0,0.00016840742895241645,2.51613434567588e-05,-3.795353590769371
VIPR1,160,0.3823789223028767,1.6518379046654206e-05,0.0014509867386742622,8.760893187442775e-05,-2.28873687270122
GNAT3,32,0.3409122038076976,0.0,0.00016840742895241645,2.51613434567588e-05,-3.795353590769371
PRKACB,812,0.43601646667250593,7.148688579393537e-05,0.003928216423662045,0.00015789477668803897,0.04075912724510093
GPR171,64,0.37769347496206374,1.3847563438351873e-05,0.0007713694522981008,3.9874097023329114e-05,-2.819859167604683
GLP2R,32,0.3409122038076976,0.0,0.00016840742895241645,2.51613434567588e-05,-3.795353590769371
PTH2R,800,0.4274612511270448,7.005783120536107e-05,0.003960237718561611,0.000184995310917202,0.02207382119473572
GNAO1,32,0.3409122038076976,0.0,0.00016840742895241645,2.51613434567588e-05,-3.795353590769371
FPR1,218,0.40789904949196987,3.3865123933001355e-05,0.0035557368817284146,9.557619512889914e-05,-1.40185642072091
KCNJ3,558,0.4299719283092205,0.00013133733019181528,0.0032490596011368823,0.00020761617143882916,0.10603254194365913
HCN1,312,0.39985541588015583,8.305272738587155e-06,0.001617025454931803,0.00013307993354949588,-1.5472792703885785
KCNE4,286,0.3833063833063833,6.06665503189814e-07,0.0010460417972560606,0.00012270947819637001,-2.052426232880065
CTNNA3,246,0.37812381314090393,0.0,0.0008796129674088725,0.00010916391112836266,-2.2884399472343873
DSC2,498,0.4288052373158756,2.418393511878858e-05,0.00352862131154543,0.00016584561972088352,-0.3830936787325476
KCNE1B,286,0.3833063833063833,6.06665503189814e-07,0.0010460417972560606,0.00012270947819637001,-2.052426232880065
KCND3,380,0.40024120603015073,2.1852738437665453e-05,0.0016671079768600203,0.00016379652615228224,-1.2778205207535043
KCNH6,286,0.3833063833063833,6.06665503189814e-07,0.0010460417972560606,0.00012270947819637001,-2.052426232880065
DSG2,246,0.37812381314090393,0.0,0.0008796129674088725,0.00010916391112836266,-2.2884399472343873
KCNE3,286,0.3833063833063833,6.06665503189814e-07,0.0010460417972560606,0.00012270947819637001,-2.052426232880065
KCNJ5,446,0.40146780112101293,4.477533757858867e-05,0.0017614753108804275,0.00018982028741731938,-0.998247743340152
HCN3,292,0.41469510163278905,3.72643488687325e-05,0.0019785914785211307,0.00012328905099678877,-1.2131801900074655
KCNIP4,32,0.34163749914213165,0.0,0.00017617993289174554,2.596276766908545e-05,-3.7743133689179533
KCNAB1,166,0.38063924147423156,1.7661192795463333e-05,0.0010104684631050535,9.869875453105692e-05,-2.300157567929209
KCNN2,166,0.38063924147423156,1.7661192795463333e-05,0.0010104684631050535,9.869875453105692e-05,-2.300157567929209
KCNIP3,32,0.34163749914213165,0.0,0.00017617993289174554,2.596276766908545e-05,-3.7743133689179533
DPP6,32,0.34163749914213165,0.0,0.00017617993289174554,2.596276766908545e-05,-3.7743133689179533
DPP10,32,0.34163749914213165,0.0,0.00017617993289174554,2.596276766908545e-05,-3.7743133689179533
KCNAB2,50,0.37365359354475514,1.2733345774950837e-05,0.0005618701095039177,3.549092773447171e-05,-2.965544471050289
KCNAB3,32,0.34163749914213165,0.0,0.00017617993289174554,2.596276766908545e-05,-3.7743133689179533
GNB2,32,0.34163749914213165,0.0,0.00017617993289174554,2.596276766908545e-05,-3.7743133689179533
TRPC1,368,0.42804935723805837,1.727596010399209e-05,0.004556670872456947,0.00012963026019185975,-0.5986991919563421
PSEN2,288,0.4259251336898396,1.4617351269602358e-05,0.0034296187110071023,0.00011049674411189869,-0.9397935093207113
ATP2B2,898,0.44424612913301503,0.00015773016706748354,0.007014142717773464,0.00024333395675668612,1.2987163347811275
TRPC3,272,0.4124104221034754,3.34171114985458e-06,0.002815735843754793,0.00010610221786500063,-1.3498981749858063
SLC3A2,196,0.4002572967757498,0.0,0.0019351462496052072,8.086646236193928e-05,-1.9106596748687208
CACNB3,256,0.41765248762480073,9.407284458008416e-06,0.0026682805180760017,0.00010315623822165776,-1.2725693478549072
NMUR2,460,0.4332840107929324,1.1597571986967101e-05,0.005397263093244632,0.0001387744263503521,-0.29440795787813845
NEDD4L,868,0.4484684684684685,0.00045691374235114153,0.005479443399312101,0.00024190549231839498,1.7539684007268694
WWP2,1212,0.4578102726812894,0.00021923299149687885,0.007101388346377804,0.00028399727902517213,2.1479566720671377
LCMT1,562,0.44806480648064806,0.00010989450526126253,0.004445801299374474,0.00019115902436972476,0.479622617632797
PARP4,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
UBE2D3,1186,0.45268949211112625,0.0002432950326498744,0.005979865758963415,0.00028527841840997326,1.9532402586401898
PLOD2,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
RABGGTB,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
FBXO22,586,0.41271815280023216,7.283324515811057e-05,0.0021074344309020446,0.0001981118798983772,-0.535678022178899
NAGPA,402,0.42229385816084153,4.6544136842998874e-05,0.0023534553610077896,0.0001624336798844439,-0.6870156970809893
MANBA,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
LIPT1,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
SEPHS1,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
FBXO2,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
USP6,472,0.4244362024129258,6.950909812527147e-05,0.002751356353256788,0.00018549583117888346,-0.3702053384239588
GNMT,348,0.4076986076986077,2.3261278912286946e-05,0.0017631101752292706,0.00014602327329882314,-1.2367113346803495
USP25,452,0.4180734022003863,4.520183701859651e-05,0.0024381803112402474,0.00018057199326015905,-0.6268853940985988
GGCX,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
CSNK1G3,1820,0.4471190551039655,8.876233636489696e-05,0.006306843305987449,0.0001637527140534445,1.210378696568609
NEDD8,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
UBE2M,372,0.41008320289974465,2.2284994111567403e-05,0.001901902498271422,0.0001544303700722338,-1.1067882835749923
FBXO11,784,0.4375109861135525,7.27169778425005e-05,0.0043788988908242885,0.00021449549921470634,0.4572247959171706
RPN2,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
RIMKLA,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
MMP15,1092,0.45686490455212925,0.00014526041171519224,0.007778124752349537,0.00020233178884154768,1.4882275951153732
UBL5,466,0.40104733131923465,0.0008195996268995063,0.001365822011047181,0.00020086822485687605,0.4904823200164185
MSRA,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
UBE2L6,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
QPCT,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
ADPRH,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
UBE2S,510,0.4226703459987264,4.6215787285932475e-05,0.0025050290017049454,0.00018630711808320655,-0.45093009097940007
ST3GAL1,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
DUSP12,324,0.3981285240132763,1.1314146988600616e-05,0.0014083013093017247,0.00013839198751952608,-1.5611568828626565
UBE2D2,434,0.41193264098638754,3.699825967754456e-05,0.002201150864472237,0.00017316852504123403,-0.8541516493571601
UBA52,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
CPE,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
RIMKLB,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
TTLL12,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
RABGGTA,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
UBA7,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
UBA3,372,0.41008320289974465,2.2284994111567403e-05,0.001901902498271422,0.0001544303700722338,-1.1067882835749923
UEVLD,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
PHKA2,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
ST3GAL6,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
FBXL2,858,0.4455981739247192,0.00015261468779189998,0.004525754633975564,0.00024194508736918863,1.007743024683541
UBL4A,838,0.4453589800939387,8.377157184615655e-05,0.004561609745686745,0.0002235575407745216,0.7514261101399793
ST8SIA4,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
MAN2B1,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
SLC35A1,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
UBE2I,728,0.4300833729318761,0.00020116493641491012,0.002774998965022997,0.0002521826275660999,0.5639628890208883
PIGH,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
ICMT,316,0.39479736696010787,0.0,0.0012942814367529146,0.00013520548687573353,-1.6895910782282015
USP39,232,0.39426580072865514,0.00013992575048605416,0.0012751344766119255,0.00012276464434357592,-1.565960864237296
USP44,394,0.4145397010450931,6.344068633830578e-05,0.002170861358434787,0.0001662888169402521,-0.819287766000626
YOD1,250,0.42033268597483747,3.74933451230043e-05,0.0025844371274687077,0.00012062901541654014,-1.068417014516099
OTUD3,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
PSMD14,196,0.4061352696418373,2.6342094109546893e-05,0.0018721108924585413,9.815911939092814e-05,-1.6378611141200052
EIF3F,210,0.39974303380711473,7.070230919854256e-05,0.0015893861046820286,0.00011380857835874281,-1.6149479632296064
VCPIP1,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP21,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP5,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP51,192,0.41462602032317175,3.124921590745159e-05,0.001994929323579071,9.594166079374133e-05,-1.45272526337511
USP49,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP37,356,0.42839931153184163,3.181768277936194e-05,0.0031808188919440015,0.00013646426262248212,-0.6822016769524973
STAMBP,320,0.43066009170343456,8.336958849207351e-05,0.0029057495730674247,0.00014393091297648652,-0.5435881105224855
USP17L1,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP29,356,0.42839931153184163,3.181768277936194e-05,0.0031808188919440015,0.00013646426262248212,-0.6822016769524973
SENP8,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
OTUD7B,224,0.43105165172966187,2.4953264595159144e-05,0.0033387679725528116,0.00010112188726729698,-0.9189081502820451
USP45,494,0.4299162276535107,8.967388010106938e-05,0.0029912348534396204,0.0001772842436427169,-0.22790662707886236
USP27X,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP7,2080,0.48245784066679587,0.0005102184981088277,0.01322838851229803,0.0002839379557215693,4.415604597264003
OTUB2,142,0.3894082215355732,8.404523770956483e-06,0.0012169223655030942,7.87330206861725e-05,-2.248068781384042
OTUD4,152,0.39142913308433264,8.85418997766117e-06,0.0012280890251812025,8.339349694885811e-05,-2.168803811758532
USP17L5,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP17L24; USP17L25; USP17L26; USP17L27; USP17L28; USP17L29; USP17L30,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP42,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP18,904,0.43712680014049876,5.071127399478997e-05,0.004544245804603375,0.00021158300739720914,0.47985642092002523
USP19,816,0.4533284764593389,9.729522735470847e-05,0.00647535886001918,0.00022213830091821762,1.1355529148231462
OTUD6B,540,0.4494199431228276,0.00013558011830040392,0.004762402768582654,0.00019472540666143345,0.6006490805545424
OTUD5,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP26,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP17L3,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP34,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
USP36,686,0.44935909008846364,5.003008926396161e-05,0.004944113480869476,0.00019271358801375982,0.5331395034803513
OTUD7A,136,0.38928641251221896,0.0,0.0011909505005483424,7.540650495307943e-05,-2.2934895478631234
COPS5,220,0.4205102213211691,5.877926714128794e-05,0.002361362637180462,0.00010848411421626736,-1.142281022433244
MBTPS1,264,0.4332274487620208,3.722153925588818e-05,0.003962273622071725,0.00011678565485873094,-0.660035700263077
SLC30A8,138,0.41674340728338216,1.739871396907532e-05,0.0021365750476564833,7.092435562050525e-05,-1.6052946009117173
MBD1,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
HMX1,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF746,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZSCAN10,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF253,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
LRCH4,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZC3H6,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF93,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ACTRT1,362,0.37749298551603855,0.00018912616894348338,0.0008885702745983059,0.00016425791963392555,-1.5345817172997958
PHF12,248,0.33784655061250807,0.0,0.00011430098597511373,0.00013603972601927694,-3.0523159301339478
MPHOSPH8,248,0.33784655061250807,0.0,0.00011430098597511373,0.00013603972601927694,-3.0523159301339478
HIC2,248,0.33784655061250807,0.0,0.00011430098597511373,0.00013603972601927694,-3.0523159301339478
MLX,248,0.33784655061250807,0.0,0.00011430098597511373,0.00013603972601927694,-3.0523159301339478
ZNF217,248,0.33784655061250807,0.0,0.00011430098597511373,0.00013603972601927694,-3.0523159301339478
IKZF4,248,0.33784655061250807,0.0,0.00011430098597511373,0.00013603972601927694,-3.0523159301339478
ZNF224,248,0.33784655061250807,0.0,0.00011430098597511373,0.00013603972601927694,-3.0523159301339478
ZMYND15,740,0.399150062141683,0.0005203011806434944,0.0012792883952248949,0.0002595412039738676,0.40240086653118634
SAMD11,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
SCML1,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
SCML4,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF350,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
SAMD7,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF282,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF396,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF438,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
YWHAQ,818,0.41833690491197106,0.0010050324716530548,0.0024241716828720633,0.00026810860996739905,1.9466292247707002
BEND5,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF425,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
SFMBT2,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF174,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF91,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZMYM2,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF540,384,0.4028811913240531,0.000513225814898266,0.0015851281814350114,0.00018231756112108144,-0.18799029597638062
ZGPAT,296,0.371950536107894,0.00016066315545019988,0.00048458502769386234,0.00015175469988193413,-1.8662753668236982
TSC22D4,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF397,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF488,372,0.4127523734505203,0.0006036634002047762,0.0020818241559703156,0.00017211424634666628,0.17504444965984017
SAMD13,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
YAF2,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZFTA,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
HMBOX1,510,0.4021001615508885,0.0004951515428510754,0.001442628783286965,0.00020501584748799928,-0.038930939722246594
RUNX1T1,340,0.4200489410176356,0.000706904740085181,0.0034619311024740498,0.00015274071964554992,0.5380378755231559
ZNF12,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
PHC2,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
NACC1,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
KCTD1,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ZNF706,288,0.36790953771109713,0.00022166859951822627,0.0007285678744566507,0.00014466934254286912,-1.857379682182875
ZBTB21,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
SPEN,308,0.39681147867676364,0.00035981360007047357,0.0012581969785267167,0.00015200663559866712,-0.8737300516360598
ZNF256,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ID2B,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
NOSTRIN,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
ESX1,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
TCEAL7,404,0.42145366803538925,0.0006727642214198099,0.003491564106776201,0.00017349068138194923,0.6727625414657471
THAP7,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
PHC3,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
RBAK,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
NKRF,248,0.33784655061250807,0.0,0.0001143009859751137,0.00013603972601927694,-3.0523159301339478
TLCD3B,248,0.43247469701576824,2.2046283893052474e-05,0.004338989215121573,0.00010128350078097981,-0.7677329563395352
CCDC85B,92,0.4147296509206032,0.0,0.0033568040552862896,3.814889953268619e-05,-1.774228610192501
BBS12,428,0.45070167496604796,3.788304748127406e-05,0.007944267923766783,0.00013138304949222857,0.33987909614302925
CNTFR,42,0.360816149023303,1.2701497889670631e-06,0.00043366572085490974,3.055691891162837e-05,-3.306220739426823
IL13RA1,352,0.3863856871191835,4.707099075773559e-06,0.0013722315241325297,0.00014817813858059026,-1.7470557700981764
MS4A12,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MS4A7,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
IGSF6,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MADD,352,0.3871971376346595,1.9961593450051034e-05,0.001309534582677961,0.00014985869208494762,-1.6978584682269118
FCRL5,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MS4A18,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
SST,736,0.4556938850238008,0.0002575555883328377,0.0067930428159791055,0.00022818646654165775,1.5123829913522546
CLEC1B,408,0.41052284347682666,2.5989222713092697e-05,0.0022467845668642686,0.00015673167767715768,-1.0164186763821035
ADGRA3,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MS4A6A,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
SPRYD3,506,0.42934149812411054,6.357776396834662e-05,0.0037070982094806527,0.00018495800505569093,-0.15491242058435323
MS4A6E,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MS4A15,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
IRF9,400,0.39804893651047496,2.847261977693937e-05,0.0016336726184327393,0.0001667593307068671,-1.2848439337218969
MS4A2,428,0.4073649754500818,2.1167489924316084e-05,0.002450161856243444,0.00015838388516442592,-1.0470033017804132
LY6E,382,0.3904773110562027,3.0267987573495885e-05,0.0014490544269725673,0.00016251184624849202,-1.4979771331683975
SIRPB1,494,0.42716780366413526,9.30753242448185e-05,0.0041355792939470155,0.00018508452882670667,-0.10357240526964467
ADGRA1,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
CABIN1,760,0.40611870283499896,0.00014121688706094786,0.002003628197992277,0.0002473568027401285,-0.14886200424804474
MS4A3,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MS4A10,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
KLRF1,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
LY96,410,0.40684892321523436,2.070706108808242e-05,0.002579140617248579,0.0001629929380282391,-1.0266578564764455
KLRB1,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
ATP1A4,718,0.44072598494909254,0.000476761872948661,0.004568080307953052,0.00026296802142589115,1.5675968769027135
CLEC2D,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
IL1R1,1260,0.4474606741573034,0.00011885402204798679,0.008020701963396142,0.00026198605792338014,1.7365986942897993
C5,670,0.44939965694682676,0.00015204431301469134,0.008958612845969079,0.0002061777785886676,1.2471766573184286
MS4A14,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
FCRL2,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
KLRG1,410,0.40684892321523436,2.070706108808242e-05,0.002579140617248579,0.0001629929380282391,-1.0266578564764455
SAG,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MS4A8,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
CDA,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
IFNAR2,468,0.4263446385748544,5.6823896268222285e-05,0.004050880787417298,0.00017125981779742006,-0.29953475144678815
IL17C,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
CLEC1A,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
RANBP10,506,0.42934149812411054,6.357776396834662e-05,0.0037070982094806527,0.00018495800505569093,-0.15491242058435323
IL27RA,614,0.443830242510699,0.00010235591353739091,0.0077198427015761845,0.00019886288305670519,0.8198796164296065
CD101,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
GPR182,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
DTX1,456,0.43000907009890726,8.467745798704414e-05,0.004018398819207409,0.0001688160966217822,-0.19593286870873264
NTSR2,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
MS4A13,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
FCRL6,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
ASGR2,340,0.38369045783875444,0.0,0.0012272325336643002,0.00014461331319282067,-1.8578534634121227
CRYGS,36,0.365398025470694,0.0,0.0005871976387061575,2.239322501829122e-05,-3.24927873417749
SERPINB5,114,0.37049717177731467,6.340011557232284e-05,0.0007429936299715536,7.369939153889504e-05,-2.6420018005098873
KRT12,296,0.4098806093042404,8.988734750069768e-06,0.0025474835381883503,0.00011910117731517289,-1.3276754637605404
CA2,36,0.365398025470694,0.0,0.0005871976387061575,2.239322501829122e-05,-3.24927873417749
C2CD4A,448,0.4160468031759298,0.0,0.0026855975419100035,0.00012146720146155587,-1.0942802391823112
PPP1R12A,566,0.4400636492220651,5.3045019853431485e-05,0.0039097607716154234,0.00015616783618987995,-0.06887074157025479
CYTH1,448,0.4160468031759298,0.0,0.0026855975419100035,0.00012146720146155587,-1.0942802391823112
LMO7,448,0.4160468031759298,0.0,0.0026855975419100035,0.00012146720146155587,-1.0942802391823112
FUT2,448,0.4160468031759298,0.0,0.0026855975419100035,0.00012146720146155587,-1.0942802391823112
FAF1,1318,0.47035479756224313,0.00012253309338130917,0.010429205727645876,0.00022856669340320934,2.3209923829481918
CXCL8,1724,0.4747055738330234,0.00023571952797834693,0.01620642165073442,0.00027076238753487303,3.7726426610793933
LAMA4,536,0.4358255997198389,1.7731675529638646e-05,0.004534615577623335,0.00014151808392348642,-0.26319845235600353
C2CD4B,448,0.4160468031759298,0.0,0.002685597541910003,0.00012146720146155587,-1.0942802391823112
SERPINI2,448,0.4160468031759298,0.0,0.002685597541910003,0.00012146720146155587,-1.0942802391823112
TNXA,448,0.4160468031759298,0.0,0.002685597541910003,0.00012146720146155587,-1.0942802391823112
CBLL2,448,0.4160468031759298,0.0,0.002685597541910003,0.00012146720146155587,-1.0942802391823112
