node,weight,closeness_centrality,betweenness_centrality,eigenvector_centrality,effect_on_entropy,ls_score
KLHL22,1090,0.4583660825743215,0.00018039840872657552,0.007288838602447645,0.00019763166727848613,1.6680324019619912
GPR75,42,0.38587887280087185,0.0,0.0009394562501534297,2.389206321318227e-05,-2.9023434885388024
RAB29,1510,0.4641820395168087,0.0007950628954238113,0.00890985393324559,0.00031592562513083067,4.2863495949129575
SARM1,216,0.4475240373764276,2.6274977658833453e-05,0.0056537012165044625,8.097988845534587e-05,-0.4860241023150087
SNCG,488,0.4464157060518732,0.00016266326833411685,0.00497057792648964,0.00017631531210504647,0.5674043068437625
CTSZ,106,0.41569877143695755,1.9489684927345465e-06,0.002108522774173504,4.339163215405506e-05,-1.9512144983561996
TRIM46,754,0.45290086797624485,5.9686437544799475e-05,0.005784852838509217,0.00019344006810939618,0.9070481059959963
ADCY1,1542,0.46881354329219277,0.00019082369345140368,0.010261830220739043,0.00019195727328913392,2.4934111935941847
KLF7,678,0.43727946365561043,2.935120861582209e-05,0.005459912096723254,0.00018353152101191483,0.3601601548833705
NTNG2,1886,0.4625793206420306,0.00017950710765968103,0.009611269567129582,0.00022293795611005862,2.7295564731537745
NTNG1,1886,0.4625793206420306,0.00017950710765968103,0.009611269567129582,0.00022293795611005862,2.7295564731537745
DSCAML1,1008,0.4518893295045353,9.510065145583476e-05,0.008533991175286207,0.00021989589291671052,1.6237380448445755
SCN11A,1352,0.47785221959801416,0.0003369659103510304,0.01396893203454834,0.0002437920732276666,3.632422567765786
CNTN4,782,0.45217787913340934,7.22737476813215e-05,0.007391820497003717,0.00019875380249345653,1.1519410350223214
NEFH,600,0.45974772769430533,0.0001005125406251361,0.0072742134066517885,0.0001811262338566877,1.098102709060012
L1CAM,1668,0.4651839339339339,0.00016589400931726133,0.014643836001450734,0.00017647134435172518,2.82269200267119
KIF5B,1336,0.451601147906892,6.258754451856261e-05,0.008524389494873968,0.00014935088691814258,1.241445943843605
KIF5A,1082,0.42899177845088704,3.383951164437792e-06,0.005746602472156693,0.00012385499268141587,-0.013622044217556098
VASP,1930,0.46216959582303857,4.4160230687243495e-05,0.010928735903510059,0.00012506714248772255,1.9062251930256409
UNC5C,1090,0.4330013976240391,8.75588215772609e-06,0.006096937412968657,0.0001234846872630868,0.12227381302503788
ROBO4,1088,0.4200313519467864,2.988403409692207e-06,0.0053642157347297825,0.00012513318225337855,-0.23206987494199108
UNC5A,1056,0.41928526115457815,0.0,0.005177819333009263,0.00012123222840010328,-0.3245792957699855
LAMA3,3124,0.4670466858246573,0.00012830133949346943,0.015157666137105737,8.934441992103359e-05,3.1552637897018423
ENAH,1056,0.41928526115457815,0.0,0.005177819333009263,0.00012123222840010328,-0.3245792957699855
EFNB3,1308,0.4449331298806211,1.3358429478548062e-05,0.008634347811238136,0.0001299455131622551,0.8564759229611314
KIF5C,1216,0.4469994138599576,8.95862480691753e-05,0.007128917887908559,0.00014380262266122656,0.9190152923736835
UNC5D,1196,0.42743813055100455,1.2490503158625087e-05,0.005905795260883499,0.00014084281354165284,0.1915969551464366
LYPLA2,1192,0.43149373259052926,8.515688420535493e-05,0.006488168198061241,0.00015294582557068281,0.5658042502295144
ULK2,350,0.44038734896943854,3.512741958022187e-05,0.00537958275797982,0.0001307690933050054,-0.18673094339228735
FSTL4,48,0.34183849389697263,0.0,0.0001996209827085845,2.9181989788185092e-05,-3.8690868147410975
ULK1,788,0.47126491419879263,0.00023483944744822613,0.011276608833146904,0.0002249094673096863,2.4893488515205977
IFRD1,120,0.36673695113379945,1.5016438679420651e-06,0.0006490530058355538,6.064289610741014e-05,-3.006932473708388
PTPRS,764,0.4294749610119563,6.705869254122506e-05,0.003912212505272439,0.0002007954889133856,0.2813572655578799
NRGN,84,0.39031496062992127,0.0,0.0010857754713952047,4.201375407220098e-05,-2.6283291337493955
SNX14,84,0.39031496062992127,0.0,0.0010857754713952047,4.201375407220098e-05,-2.6283291337493955
NGDN,84,0.39031496062992127,0.0,0.0010857754713952047,4.201375407220098e-05,-2.6283291337493955
INA,304,0.4251651084998713,7.654313470311105e-06,0.0030644075707890813,0.00011023688498212891,-1.0006231441152273
SORCS3,392,0.4301457827143353,4.935813222381522e-06,0.004596447971208066,0.00011648775383221732,-0.625613603688245
ACP4,718,0.4533150434385002,8.812908602622409e-05,0.006170086385744982,0.00018498406793732158,0.9240711193893629
NR2F1,680,0.43126848790673394,3.513761067950985e-05,0.0036259647741769528,0.00018037654587743646,0.018523037138906684
ITM2C,548,0.4353018660812294,9.15117663556908e-06,0.004170207257316127,0.0001469103083042711,-0.22397607276288034
ADCY6,730,0.44189881880989523,9.0248156123549e-05,0.005643139765897765,0.00019374658721993399,0.7028565014904505
GFAP,1452,0.47079494728844146,8.893557330807925e-05,0.011180395039186386,0.00021169821029509706,2.535991669170443
PTPRO,1594,0.46045237099995356,0.0002363167267843938,0.009952249814505851,0.0002649793377127452,2.9521189147315714
PAQR3,830,0.45125170687300864,1.9478571455504582e-05,0.006926318266378858,0.0001805956102067796,0.8772457391959756
RTN4RL1,516,0.41965797494073825,1.9029295885921878e-06,0.002663611562335785,0.00014250241422608667,-0.7886840284372827
DPYSL3,848,0.46442123014943554,7.548801526463246e-05,0.007843129274503624,0.00019260292194722695,1.4634146329191497
PRAG1,698,0.4405439033060789,8.536629696100877e-05,0.005283763669395254,0.0001880323680314433,0.5611468851766993
RTN4R,652,0.4325668659191064,3.601190109174134e-05,0.003891920344507275,0.00017476957635409462,0.016259818078219135
STX1B,742,0.440055040170447,8.365366834198034e-05,0.004838859762381557,0.00019149449123823103,0.5535047713889979
BAG5,592,0.44573329736534484,1.564288106390926e-05,0.004718676436602444,0.00015685561793787883,0.17287110304050182
RTN4RL2,496,0.4186478611545121,0.0,0.0025860658930778493,0.00013787838731182944,-0.8701812927565079
INPP5J,676,0.4389833510449876,5.261334784030617e-05,0.004303767898913831,0.0001830487688945226,0.30640930475857137
CD38,3042,0.48545686024875134,0.00029996799001155656,0.020053313787595343,0.00012757966326226722,4.640218845968476
CRMP1,1196,0.4452928494430471,9.445147973076002e-05,0.006626412102734109,0.00024926653503420937,1.6175587649785372
PTPRG,496,0.4186478611545121,0.0,0.0025860658930778493,0.00013787838731182944,-0.8701812927565079
DGUOK,496,0.4186478611545121,0.0,0.0025860658930778493,0.00013787838731182944,-0.8701812927565079
CBFA2T2,558,0.4372601773034005,1.3014855350005311e-05,0.003945397056272205,0.00015010338680987445,-0.16972802664470066
NEU4,496,0.4186478611545121,0.0,0.0025860658930778493,0.00013787838731182944,-0.8701812927565079
VIM,816,0.4577100646352724,4.790945060333641e-05,0.00650165198417274,0.00019097960058722663,1.0883724405217563
CDX4,1258,0.42897321621738566,1.5176118812025893e-05,0.004841243509173531,0.00018110991989850334,0.45528133214690075
CDX2,2536,0.4605379291122776,0.00014505322341525808,0.012259745501545696,0.0001367546363191252,2.6964066966936926
GIT1,1128,0.4784979970075776,0.000577060881105566,0.0123435476376342,0.0002569416037072614,3.8649727297101797
PRC1,532,0.4258225238381582,4.307317135629549e-05,0.0034552146180011015,0.00018561710824904765,-0.15880432201447692
PLK4,272,0.3989858338699292,8.228603695317032e-06,0.0014444601491280873,0.00011047374133177357,-1.7504386430204
FSD1,426,0.41962244984339286,1.9509007945242143e-05,0.0022258312726988532,0.00015124587811499168,-0.7987452605265699
KIF13A,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
AHCTF1,618,0.41990681914443034,7.843853418015741e-05,0.002575088258323037,0.0001978619781031199,-0.16597086256819016
RAB11A,966,0.4518893295045353,0.00038394043788765684,0.004924287776373551,0.00028034294666667847,2.1903260589248563
PDXP,390,0.41225881570192946,1.7953644777009588e-05,0.001896147429648307,0.00014163578355486095,-1.0896330960749383
MYO19,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
RAB11FIP4,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
KLHL9,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
CCP110,298,0.40008071025020175,4.5583556387323435e-06,0.0014075458665918279,0.00011754577063172178,-1.6678367776997007
KLHL21,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
ENTR1,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
KLHL13,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
PRPF40A,578,0.4346339324857519,4.055986463301924e-05,0.0036710649855442963,0.00017742167849199575,0.014897709328309139
PLK5,656,0.44957373480863416,5.250884164506318e-05,0.006288486688690447,0.00015873789588383147,0.5531384726620432
RAB11FIP3,246,0.3900232109839097,0.0,0.0010794420728181464,0.00010192083796844997,-2.0768369004638525
GCLM,1022,0.47110815434328074,7.530619722494768e-05,0.013463181161480695,0.0001890141844480553,2.314970279243178
ITGA6,856,0.45932171979243885,3.529354058912302e-05,0.011644689558955425,0.00016987331585127663,1.5362928927122024
PSME3,452,0.42910318559556787,8.506170435043924e-06,0.004164611012494726,0.00011129155484823627,-0.6882568116382481
ZMYND11,552,0.4525287566185868,8.476046834865221e-05,0.0062925531855324,0.00015418266157496419,0.5730140996719575
LGALS3,890,0.46761945191264565,0.0002207274553253456,0.01296468299511622,0.00020724228990331994,2.507614547084293
ASCL2,720,0.43425317564607974,1.580808731198836e-05,0.004754349251427453,0.00013623303709842105,-0.13560862159179846
ZFAT,14,0.3541220174310616,0.0,0.00034738652867942834,9.387355017764776e-06,-3.765297866765239
CHD4,1158,0.4205302226935313,5.872918562114934e-05,0.0028446061553598924,0.00020331172526155683,0.23837255851463918
HDAC11,124,0.4018809031578094,1.0312358133445755e-05,0.0019892557573792063,5.886903160856605e-05,-2.1116821253094678
PRDM5,92,0.3863149281066126,1.017676589644377e-06,0.001324810058517525,4.517243670498772e-05,-2.655193153236174
GATAD2B,1124,0.39943593875906525,1.5586179040164875e-05,0.0021396715088940967,0.0001991472678621875,-0.4188919227863803
ZNF541,84,0.38269126843202345,0.0,0.001259336636201803,4.1966028422990576e-05,-2.7701921644982535
MIER1,1064,0.3961005233928643,1.1042188106616648e-05,0.001981364511851566,0.00019560012927222203,-0.5816353958979675
RCOR1,342,0.4226817309742059,1.3746118345423444e-05,0.003302877929320054,0.00011237836123889622,-0.9739254976641094
MTA3,1328,0.43143739936463726,8.882670927504853e-05,0.0035968891484279906,0.000221646396170172,0.8584068279925696
TRERF1,100,0.39510600988362826,1.5267812927073202e-06,0.001713037203913458,4.734855703247831e-05,-2.404181085033968
ICAM5,392,0.4206015866955157,7.29215386013894e-06,0.0029922223090451663,0.00012712571924389238,-0.9201208788253056
NEGR1,176,0.42040539394453397,6.721840770654875e-06,0.003092996653254833,8.026445983233543e-05,-1.4099432168941024
PDLIM5,26,0.3754591933345957,0.0,0.0006077279287970173,1.658740029242267e-05,-3.2243996213219903
SLITRK3,312,0.3917338391022602,9.791448937131395e-06,0.0019667909701609272,0.00012226447331009638,-1.7272750006407107
SMYD5,36,0.3555699017287139,0.0,0.00047465067077685373,2.0407192304006117e-05,-3.6231158844420994
OCIAD1,146,0.4219262033451079,1.8117706049309756e-05,0.00342200585090145,6.246636166551411e-05,-1.4740360563705694
BICRAL,1342,0.41299729223078524,3.200639061160546e-05,0.003167289145647189,0.00020706936799008702,0.21540108331868552
BRD3,980,0.3592289296325821,0.0,0.0007882967568723528,0.00018650004049192148,-1.6359722564577672
BRD9,1342,0.41299729223078524,3.200639061160546e-05,0.003167289145647189,0.00020706936799008702,0.21540108331868552
ZNF827,1314,0.39198165427803255,1.3744060920611342e-05,0.002121468956102188,0.00020212309519962446,-0.4334660377343593
BAZ2B,980,0.3592289296325821,0.0,0.0007882967568723528,0.00018650004049192148,-1.6359722564577672
ACTR6,1028,0.3840402866550455,1.3837486548227965e-05,0.0012916300509329555,0.00019508025187242595,-0.9348635876968323
SKP1,1314,0.41116456536164564,0.0001370452865892285,0.00252793977264814,0.0002428895996509084,0.5532472460743469
MPND,980,0.3592289296325821,0.0,0.0007882967568723528,0.00018650004049192148,-1.6359722564577672
KDM5D,1052,0.3865860791577306,1.6222239906250842e-05,0.0012965639422823684,0.00019649660035270244,-0.849651592884523
CHD1,1068,0.3823370613189356,2.333955047345636e-05,0.0013405578733854233,0.00020014905985732412,-0.8829875632935783
BICRA,1342,0.41299729223078524,3.200639061160546e-05,0.003167289145647189,0.00020706936799008702,0.21540108331868552
TTI1,1018,0.39363138251409513,2.8582464518392815e-05,0.0014685421281041106,0.000192149306398548,-0.7142012112931241
PCGF1,980,0.3592289296325821,0.0,0.0007882967568723528,0.00018650004049192148,-1.6359722564577672
BCL7A,2398,0.43341785433242985,8.259338170034848e-05,0.004897745363428158,0.0001668300445309967,1.3273496499182873
SMARCAD1,1004,0.38414445133292,6.5105371361456225e-06,0.0014405582878733961,0.0001878766541825172,-0.9999653762108314
KDM4E,980,0.3592289296325821,0.0,0.0007882967568723528,0.00018650004049192148,-1.6359722564577672
CDH19,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
NOX4,2048,0.4803294573643411,0.0001955426920544188,0.018267260189191063,0.000182609160928493,3.896457565160485
PDPN,1868,0.46654117647058824,0.00010193528479609643,0.014774300569695175,0.00016397166920967265,2.7844841506646762
CDH11,1808,0.4615241376099809,0.0001796684439949727,0.010342062063507015,0.00026084933092107576,3.022579795691974
SSH1,342,0.40847101479131476,0.0,0.0025177891014055887,0.00010695164925245138,-1.4270929093897946
VDR,1484,0.46601485381216506,0.00020223826655597676,0.011453911338760283,0.00024209280675080436,2.927102550985662
ARHGEF28,602,0.42984738120013877,3.520114760346864e-05,0.005160952788082589,0.00015604654019263364,-0.07602768965987297
GP1BA,1424,0.452508101693368,0.00011261348363028948,0.00869246184744266,0.0002282910095932067,2.025345014683432
CDH6,844,0.42778856526429343,4.574091246181727e-05,0.004184944766482239,0.00022080453804029787,0.43984612725413996
CDH18,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
CDHR3,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
CDH22,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
CAPZB,786,0.447281750507557,8.906529772106539e-05,0.006185648401528192,0.00019964132764904718,0.9556999180639243
CDH7,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
CDH12,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
UNC93B1,548,0.44517287831163,9.026587573990292e-05,0.008259224649447623,0.00014879528666966735,0.6029442664348502
SHROOM1,342,0.40847101479131476,0.0,0.0025177891014055887,0.00010695164925245138,-1.4270929093897946
CDH8,890,0.4523016560974497,0.0001034472762979924,0.006038318840483587,0.00022326278029716207,1.3187443266238486
CDH24,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
CDH10,844,0.42778856526429343,4.574091246181727e-05,0.004184944766482239,0.00022080453804029787,0.43984612725413996
STRADB,530,0.4357610654476726,3.9784774070438394e-05,0.005360501969796619,0.00014401601280589205,-0.05889420905547153
CDH20,748,0.42562143133130126,1.3999318462021535e-05,0.003889328057539641,0.000197137567555572,0.06040179557286318
CDH9,1100,0.4448532711119088,9.963684924334292e-05,0.005968521946641089,0.00025527800497826547,1.5268540669637654
CYFIP2,500,0.42536576994036124,3.330832831009317e-05,0.004040156996885563,0.00015102715386383636,-0.403524885719055
SPARCL1,280,0.38474076373796956,2.2371080813101372e-05,0.0014090762772254295,0.00012364600118353053,-1.9238043855655134
LRRC4C,134,0.3782092854690421,5.876079019568619e-06,0.0011629260133384355,7.042080140351459e-05,-2.617023121072606
LRFN3,96,0.349885300864655,0.0,0.0003631520262733537,5.654386727194094e-05,-3.443470376255519
GPC6,308,0.4135313256027363,6.636140334883831e-05,0.0023289099730451454,0.00014260543495758782,-0.9714010889194256
PTPRF,210,0.37807947524979024,8.992730737740069e-06,0.0012507600437339787,9.789742081522945e-05,-2.3469976325556603
IL1RAP,612,0.4465966935447543,0.00012621956119417265,0.009124138825727674,0.00017949286590024371,1.069470235102739
LRFN5,96,0.349885300864655,0.0,0.0003631520262733537,5.654386727194094e-05,-3.443470376255519
FLRT3,1374,0.46379116766467066,0.000254163938485095,0.01051191039633631,0.0002768774504726679,3.0620010536700644
GPC4,308,0.4135313256027363,6.636140334883831e-05,0.0023289099730451454,0.00014260543495758782,-0.9714010889194256
SLITRK2,304,0.3895787488211254,7.502196817792009e-06,0.0019407277597604982,0.00012049839262218143,-1.798467267817841
LRRC4B,112,0.363789813591663,1.7602734499081725e-06,0.0005815525339754996,6.359446560111337e-05,-3.0591275267121723
LRFN4,96,0.349885300864655,0.0,0.0003631520262733537,5.654386727194094e-05,-3.443470376255519
LRRC4,468,0.41179646936656283,1.6883821280381766e-05,0.0027409488004396343,0.00014591707478750493,-0.9239235445070064
CDH23,524,0.43459582675784675,4.885314647862363e-05,0.0052902936395886535,0.00016999281001872646,0.11737481934783633
ATP2C1,912,0.4503702357697724,5.8846099549963086e-05,0.008195688201554576,0.00021803584841961765,1.409053841455709
MPZ,224,0.3952162647000199,1.5340508932205192e-05,0.0016961769392084965,0.00010269842016263908,-1.8790477896009412
CDH15,140,0.36818063653581906,0.0,0.0007642669773858414,6.781177859593868e-05,-2.89930564971619
MMP24,218,0.41323829769496895,1.4220144983913983e-05,0.0026039803199860516,9.03443063595688e-05,-1.4975642609692974
CDH26,140,0.36818063653581906,0.0,0.0007642669773858414,6.781177859593868e-05,-2.89930564971619
MILR1,520,0.411847789963443,7.89805993959152e-05,0.002693831761951218,0.00018982352128205093,-0.4470646234238735
CD177,472,0.43228394523415015,6.785885509322659e-05,0.004178626881215792,0.000167267927409398,-0.07401067372005227
ADGRL3,580,0.43020177912779345,8.22648811248688e-05,0.004843936100962753,0.0001917159181257233,0.2382737644089818
ARVCF,144,0.36982877606595294,0.0,0.0008304215511893666,7.151001562633041e-05,-2.8267234929943106
DSG1,208,0.4063447823592098,8.838156497300134e-06,0.0028228161607322696,8.731467029399198e-05,-1.6581324033408718
TLN2,144,0.36982877606595294,0.0,0.0008304215511893666,7.151001562633041e-05,-2.8267234929943106
CTNND2,516,0.4345386806925268,5.2207609399022994e-05,0.004437512311198623,0.00016062409439321357,-0.047939962593700786
CTNND1,154,0.37419793160715636,5.196066977630336e-07,0.0009256255125695815,7.475902600972972e-05,-2.69199750109796
PKP1,144,0.36982877606595294,0.0,0.0008304215511893666,7.151001562633041e-05,-2.8267234929943106
BMP8A,1112,0.45368844956983345,3.6474721677847416e-05,0.009778138914236845,0.00018604925146625817,1.5039666085537386
AMPD2,198,0.399242912371134,0.0,0.0016113903446126293,7.480963046546663e-05,-2.0594328924197174
MLXIPL,322,0.4363364288543638,1.4214135851673425e-05,0.004900975208648935,0.00010478686746928645,-0.5784373467844306
PM20D1,334,0.41389387550619966,2.5565168685654014e-05,0.002846706489940974,0.00012899875482119683,-1.0678118324904136
SLC35D3,198,0.399242912371134,0.0,0.0016113903446126293,7.480963046546663e-05,-2.0594328924197174
SGIP1,198,0.399242912371134,0.0,0.0016113903446126293,7.480963046546663e-05,-2.0594328924197174
MEX3C,198,0.399242912371134,0.0,0.0016113903446126293,7.480963046546663e-05,-2.0594328924197174
SCT,532,0.45650872588294883,4.5646646055298956e-05,0.008015033949361377,0.00014416249029558514,0.686128578279109
BCAN,156,0.42897321621738566,1.921302497817352e-05,0.003911498638518076,6.681486724957608e-05,-1.2297936097945648
XRCC1,352,0.4522397591460633,0.00014654332879518914,0.005642936742824629,0.00012854370922177338,0.284881989883198
MAS1,2056,0.4868156150257795,0.00021682251533787326,0.01949001957133146,0.00019552922416643526,4.3110590664846775
SLC32A1,126,0.4225916453537937,0.0,0.00340968075467961,5.334336115048188e-05,-1.5771295687019915
FEZ1,1214,0.46483495873968494,9.360324580350727e-05,0.011973759535549472,0.00022071226983477743,2.4174922384121396
HTR5A,1130,0.4626009052307405,0.00011749351503651285,0.010743852249142422,0.0001643493705820731,1.798594908727492
SRD5A2,1518,0.4714441961101336,0.00013733907720650063,0.014982428626196597,0.00019665948091862617,2.9917847338083
LHX5,134,0.4237657619149391,4.2213532042046987e-07,0.0035141993648293785,5.592417488742285e-05,-1.515273477479895
XRN2,614,0.45531367686231283,0.0007389068840811994,0.006252258418664444,0.0002304527098075937,2.46374268086069
HSD3B2,126,0.4225916453537937,0.0,0.00340968075467961,5.334336115048188e-05,-1.5771295687019915
HSD3B1,126,0.4225916453537937,0.0,0.00340968075467961,5.334336115048188e-05,-1.5771295687019915
ELAVL4,628,0.4673769564397511,0.0004963270187740617,0.009880777166165556,0.00018664965960013546,2.3467814207584388
TMEM106B,224,0.4396452328159645,3.797800733481493e-05,0.0036987166688434584,0.000101200217661912,-0.6893819462103812
ZDHHC15,32,0.38217493543039976,0.0,0.0009216103799304183,1.823977843073976e-05,-3.0316018843792523
CRTC3,32,0.37412732555945505,0.0,0.0007598513895791107,2.1831755963930277e-05,-3.192152561868478
HCAR2,40,0.38176287111556084,9.435713768283753e-07,0.0009900146485723642,2.574390737208887e-05,-2.9691357367338576
FMC1,32,0.37412732555945505,0.0,0.0007598513895791107,2.1831755963930277e-05,-3.192152561868478
HCAR1,32,0.37412732555945505,0.0,0.0007598513895791107,2.1831755963930277e-05,-3.192152561868478
RGS8,154,0.37668604430259506,1.9733363025945697e-06,0.0008831654665311946,8.0490680483436e-05,-2.5983587456869364
CNTF,514,0.44591373184005756,1.9635590376783214e-05,0.007089713158927564,0.00013726904382238558,0.2478105154488977
ATAT1,736,0.4619327182927966,0.0001420717276028535,0.009437220869746918,0.00019554864272386396,1.6600341367239497
UGCG,592,0.4548749713236981,0.00021523624322289378,0.0065149470711830535,0.00018421118065958808,1.143299000870563
WNK1,1322,0.4653586180998873,7.200132514449864e-05,0.011549141861622848,0.00017372017332206724,2.0586163063830614
EN2,240,0.4197112738664747,6.363969178373805e-06,0.0027007731784177945,9.246338257895559e-05,-1.3345145677456651
UGDH,272,0.4168874311425087,3.614606572614728e-05,0.002643769887530276,0.00011152713612716525,-1.1800313273208571
MFSD8,864,0.45375074374113233,5.183904738830776e-05,0.005884822725670569,0.0002001326279668092,1.0445444445334098
SYN1,638,0.4436985320443967,0.0004174478966162445,0.005151424299378773,0.00021197089737690078,1.3734773339260915
MTMR2,422,0.44276718324326736,7.134705263081809e-05,0.004189678973578329,0.0001518862999905224,0.005838655533234566
SCYL1,242,0.41981791234384924,6.94657839314639e-06,0.002872716086136012,9.434862024804147e-05,-1.2965996948041343
ISL2,284,0.4190548651618903,2.7415064647539937e-06,0.0031356672722096047,0.000100246188184272,-1.219200629364214
THOC2,266,0.4198356906919624,6.944245609187971e-05,0.0024867670422706978,0.00010705439320801702,-1.1107770204131695
NEUROD2,710,0.44501301732651044,1.8794706351331975e-05,0.00594745796245815,0.0001692877325112363,0.4714217786600277
SCYL3,352,0.43268013791297516,4.774308763050017e-05,0.004023255136691316,0.00013205763899115652,-0.4649801256617546
MYT1L,212,0.41085785329465396,0.0,0.0022384170742524487,8.43293873185047e-05,-1.6640853090814116
PTPRA,802,0.44511291698468997,0.00013306944721831662,0.008198783536031458,0.00017714925497713807,1.0563959513482588
IGFBP1,766,0.4487800461726495,9.991428627345476e-05,0.00605091843563769,0.00014799825489753005,0.5904039348726419
GRB14,140,0.3929916359456138,2.0910907094627223e-05,0.0014193187680661226,6.277752070005249e-05,-2.302470955901869
ZNF106,12,0.33073125166800105,0.0,7.978106350538545e-05,1.0685742786620267e-05,-4.279676323525358
IRS4,12,0.33073125166800105,0.0,7.978106350538545e-05,1.0685742786620267e-05,-4.279676323525358
SOGA1,584,0.424182782817046,6.169143003055338e-05,0.0032190601637987985,0.00015437843088683678,-0.3857059181566327
QSOX1,56,0.38794756407747993,0.0,0.0009796620715743533,2.8755614948750008e-05,-2.8083806419519837
LZTS1,160,0.4284356093344857,4.468217542459317e-06,0.003334771141633739,6.711653534807738e-05,-1.3276535035889818
NRBP2,56,0.38794756407747993,0.0,0.0009796620715743533,2.8755614948750008e-05,-2.8083806419519837
NPC1,1138,0.47236516104440635,0.0007197021575142605,0.009780686892140488,0.00028396150655574104,3.9279975412639665
SMG1,410,0.43488178269070493,0.00015439928831181404,0.003575565838066458,0.00014769126720004522,-0.11299195037149856
USP36,940,0.45406247137491984,8.814290949672146e-05,0.006053482503246702,0.00022042130854416087,1.3406435321572903
SCO2,180,0.41260196437489594,0.0,0.0031430425756492383,6.139138545435685e-05,-1.7209810876545792
SMTNL1,180,0.41260196437489594,0.0,0.0031430425756492383,6.139138545435685e-05,-1.7209810876545792
UCP3,1226,0.4680168059292829,0.0003533212487867241,0.012199191188749087,0.0002464025796307112,3.195781313478716
OXCT1,560,0.44003550821127385,1.949034006827591e-05,0.006093185219438779,0.0001436551679194764,0.0916722002015383
UQCRC1,198,0.41444755654027843,0.00011569557240334306,0.003213818421717868,7.335256291263192e-05,-1.3562756517532077
CAB39,258,0.4376269091551161,5.504899764873047e-06,0.0051028351167897576,8.313988469588196e-05,-0.7504784427282991
GAMT,1288,0.4277701070072489,1.1751436128105342e-05,0.004495644961543368,0.00018196037930451325,0.4114618345582937
MBD5,100,0.3971955128205128,0.0,0.001463592663839563,4.2662267450310765e-05,-2.4259192845572772
NPY1R,926,0.4678180445451114,0.00014650702122184499,0.013331720909046801,0.00021226365606352715,2.4755697839219675
AFG3L2,556,0.4518687329079307,0.0001562284694749276,0.006094959931057958,0.0001847464459885373,0.9034518783876355
GPAT4,308,0.4266287976590068,4.581451090685593e-05,0.004224785225172596,0.00012269172752610302,-0.6734711049175088
FTO,264,0.43098726253097425,0.00014550109646891248,0.0035237214264596246,0.0001110055671400545,-0.5903204202564056
SORD,444,0.4422733761598858,3.8013906432331134e-05,0.005864582470567968,0.00013718244007776548,0.02263808067685903
PDHA1,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
DLAT,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
HK3,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
HECTD4,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
GALM,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
PDHA2,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
HK1,228,0.4359335150822267,1.2183857195977103e-05,0.00576113426063885,9.159913950718135e-05,-0.6568764628662839
PDK1,154,0.41632721622643093,6.129431061725293e-06,0.0029335568830485834,7.479919039887761e-05,-1.5704173409918483
PDHB,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
GAPDHS,148,0.42449154356668806,3.7899179158002875e-06,0.003803427770419423,6.729865837939997e-05,-1.366698155528441
SLC37A4,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
BRS3,400,0.43164402647161265,1.3930386976628878e-05,0.004949943887194226,0.00014211777227757239,-0.3397194889460081
GAA,862,0.4699469093667046,0.0001369109452364156,0.009185161342017372,0.00018249271027315217,1.776415837551325
PGM1,108,0.4058291375005117,0.0,0.0023549297535016174,5.5960386495357284e-05,-2.039644943683361
PDK3,306,0.4430639971397926,3.1509499739889965e-05,0.006080611314638331,0.00011427873780078812,-0.21265373665433995
